timestamp,ordinary_avg_abs_pairwise_residual_corr,advanced_avg_abs_pairwise_residual_corr,ordinary_residual_pc1_evr_corr,advanced_residual_pc1_evr_corr,ordinary_residual_pc1_evr_cov,advanced_residual_pc1_evr_cov,residual_corr_reduction_pct,residual_pc1_evr_reduction_pct,clean_universe_size
2021-03-24 19:00:00+00:00,0.07332132991265743,0.07305350734039658,0.11334935048460253,0.11662789708825907,0.13788898749039785,0.1363761315602961,0.0036527238742108063,-0.028924264582371025,18
2021-03-24 20:00:00+00:00,0.07330494838419728,0.07310811126892364,0.11373626095311742,0.11697334824238344,0.13913391693899554,0.137626303994264,0.0026851818275896405,-0.02846134787744038,18
2021-03-24 21:00:00+00:00,0.07248014055910612,0.07225570094213425,0.1127995115444562,0.11603122245359253,0.13918563020176627,0.13764269445310232,0.003096567076726945,-0.028650043469937034,18
2021-03-24 22:00:00+00:00,0.07233189881380025,0.0725054520896514,0.112742563826208,0.11596020452343929,0.1388679766145653,0.13734248342440997,-0.0023994016291195176,-0.028539715507900534,18
2021-03-24 23:00:00+00:00,0.07114698139252085,0.07165445941966025,0.11104562911116982,0.11448659113669185,0.1461299788721845,0.14512186485205678,-0.007132811782127904,-0.030986919999140394,18
2021-03-25 00:00:00+00:00,0.071038553454477,0.07182141508883765,0.11089684906643828,0.11442479407426426,0.14613769776394903,0.14515632986584903,-0.0110202361434952,-0.03181285165020685,18
2021-03-25 01:00:00+00:00,0.07097624390680483,0.07165567864778953,0.11126487918773627,0.11478158306569439,0.1462711974208817,0.14525887752790376,-0.009572706353365596,-0.03160659413492388,18
2021-03-25 02:00:00+00:00,0.071826800066825,0.07265727300807277,0.1133787524924096,0.11628579817845273,0.14637957303759824,0.14544554775632595,-0.01156215981326095,-0.02564012764417879,18
2021-03-25 03:00:00+00:00,0.07183121668198059,0.07273651759478439,0.11381992347140397,0.11675914487190792,0.1462433953263409,0.14529941396858112,-0.012603168296756753,-0.025823435044238004,18
2021-03-25 04:00:00+00:00,0.07191460948582433,0.07272026385255626,0.11403156853125261,0.11690554568612363,0.14685352332838542,0.1459648636068864,-0.0112029304266852,-0.025203346686258624,18
2021-03-25 05:00:00+00:00,0.07190823533054666,0.07263022854141976,0.11415195482502348,0.11702495261628923,0.14698977425436388,0.14608668330136657,-0.010040480169680895,-0.025168187401342284,18
2021-03-25 06:00:00+00:00,0.07188446146807123,0.07264603915118609,0.11400223165698782,0.1168670148884642,0.1471445450727008,0.14621445419637022,-0.010594468784510879,-0.025129185541700554,18
2021-03-25 07:00:00+00:00,0.07180116720354393,0.07254010466363926,0.1138774236170692,0.11670433310503212,0.1471620845432531,0.14620761164092247,-0.010291440778400881,-0.024824143347928537,18
2021-03-25 08:00:00+00:00,0.07165998082882206,0.0723990345641231,0.11379314766517738,0.11658362562874523,0.1470688484509522,0.1461086547337051,-0.010313339841193205,-0.024522372575354844,18
2021-03-25 09:00:00+00:00,0.07182289300433414,0.07248575889526448,0.11365843336148194,0.11640707473597889,0.1473995890970187,0.14639756082008337,-0.009229172805533486,-0.024183347361080545,18
2021-03-25 10:00:00+00:00,0.07167837167104378,0.07235984652042544,0.11354092460576565,0.11624287975368224,0.1475207986826069,0.1464771881740545,-0.009507398584738803,-0.02379719169364049,18
2021-03-25 11:00:00+00:00,0.07293967801403609,0.07387259126795545,0.11390653190715613,0.11651855888244099,0.14628428955223025,0.14533116931190784,-0.012790202525158403,-0.022931318613175655,18
2021-03-25 12:00:00+00:00,0.07295511916755441,0.07388366552075723,0.11382011750783677,0.11641123428396069,0.1461585914471938,0.14520109830095687,-0.012727638084864814,-0.022765015823723037,18
2021-03-25 13:00:00+00:00,0.07231675306830991,0.07301357833379261,0.11286628155374363,0.11519336448138212,0.14551427595785393,0.1445600921062569,-0.009635737722135935,-0.020618052580481258,18
2021-03-25 14:00:00+00:00,0.07245009539421823,0.07295119524373182,0.11261019123276833,0.11499420094493032,0.14569946760526276,0.14470507905522462,-0.006916482949911738,-0.02117046144814882,18
2021-03-25 15:00:00+00:00,0.07296105185800839,0.07348382100725837,0.11339912993133867,0.11548436683599182,0.14544159021482186,0.14459492242125807,-0.007165044032908899,-0.01838847357925696,18
2021-03-25 16:00:00+00:00,0.07284517425553572,0.07299471994232355,0.11323185398604843,0.11497389971359334,0.144506286661577,0.1439332105466072,-0.002052925101987404,-0.015384767326688411,18
2021-03-25 17:00:00+00:00,0.0725828249171669,0.07256624321909438,0.11248983518181449,0.1142283328617107,0.14426337655506716,0.14366752000414823,0.00022845209030430375,-0.015454709104038816,18
2021-03-25 18:00:00+00:00,0.07289367823651118,0.07273581477947327,0.11317962716675686,0.11460782483206892,0.14399220844610786,0.14356734419113468,0.0021656673233815585,-0.012618858190863098,18
2021-03-25 19:00:00+00:00,0.07312168807513476,0.07295924398213427,0.11340237042927488,0.11480275352631326,0.1437831543399531,0.1433693517791062,0.002221558299277468,-0.012348799162992388,18
2021-03-25 20:00:00+00:00,0.07294765722741586,0.07265154749823224,0.11322674131722926,0.11459431492480866,0.14452813178958396,0.14413002047715298,0.004059208210902382,-0.012078185697739427,18
2021-03-25 21:00:00+00:00,0.0729014219258565,0.07257491405425069,0.1133170365118554,0.11468729733061374,0.1446714333676115,0.14431754759354917,0.0044787586165037484,-0.01209227545069958,18
2021-03-25 22:00:00+00:00,0.07275454800710346,0.07261176333194637,0.11316330569548229,0.11461619250422345,0.14469607706768794,0.144338671200208,0.001962553257057538,-0.012838850896162537,18
2021-03-25 23:00:00+00:00,0.07261070492202042,0.07254358585904937,0.11319505303305899,0.11460234015512258,0.14467020949355344,0.14431490532890376,0.0009243687007739603,-0.01243240834608369,18
2021-03-26 00:00:00+00:00,0.07298477181856887,0.07284353011571316,0.11351573772679381,0.1150205925584176,0.1446950729546635,0.14427375107027532,0.0019352215446643295,-0.013256794711986297,18
2021-03-26 01:00:00+00:00,0.07281779198704161,0.07269417690185301,0.11325104622846568,0.11481471385347707,0.14484100182076598,0.14443893675448716,0.0016975945275928973,-0.013807092093939105,18
2021-03-26 02:00:00+00:00,0.0731170907400777,0.07300130594061598,0.11334429633735314,0.11489054398967531,0.14472725884174917,0.14427895355461967,0.001583553151387375,-0.013642042010830288,18
2021-03-26 03:00:00+00:00,0.07271707953017362,0.07283091143849214,0.11332840096116487,0.11495709794295791,0.14346659048710042,0.14299048430091404,-0.001565408141443473,-0.014371481181942794,18
2021-03-26 04:00:00+00:00,0.07318886581217296,0.07327655610847651,0.11358824374979862,0.11517333474915922,0.14346064199007652,0.14298430455730032,-0.0011981371118469722,-0.013954709986115229,18
2021-03-26 05:00:00+00:00,0.07336076009560367,0.0735438612106007,0.11351271367190635,0.11510530189851524,0.14333931574404637,0.1428465318415818,-0.002495899916500504,-0.014030042759897875,18
2021-03-26 06:00:00+00:00,0.07392734492469458,0.07416197185549155,0.11360391195139247,0.1152307739715407,0.1437320240554278,0.14308640669390654,-0.0031737502684016255,-0.01432047534458426,18
2021-03-26 07:00:00+00:00,0.07412368524017324,0.07430740352106364,0.11364386063003784,0.11524409239169077,0.14379031039065182,0.14316582453258953,-0.002478536790165375,-0.014081110521776507,18
2021-03-26 08:00:00+00:00,0.0740497562384807,0.07406424292073761,0.11336180683284693,0.1149131742256875,0.14384132409510056,0.1431938767783615,-0.00019563443544981708,-0.01368509761958967,18
2021-03-26 09:00:00+00:00,0.07382397756155339,0.07375608622428866,0.1133199767379535,0.1147963136590808,0.14390096913366715,0.1432665548049643,0.0009196380296377783,-0.01302803762959858,18
2021-03-26 10:00:00+00:00,0.07381271104415414,0.07378403644717392,0.11322022403388497,0.11473718084542932,0.1433749827252806,0.14283257389231993,0.000388477764528506,-0.01339828484255909,18
2021-03-26 11:00:00+00:00,0.07352004428315902,0.07366799023138547,0.11282166368840923,0.11444730501138883,0.1437222912626866,0.14321273816630495,-0.002012321261078752,-0.014408946560735828,18
2021-03-26 12:00:00+00:00,0.07526519845891336,0.07515578023331275,0.11145806762937334,0.11292426810149424,0.14469754857384562,0.14426792201375851,0.0014537691767376147,-0.013154727184006018,18
2021-03-26 13:00:00+00:00,0.0749392175162743,0.07497651275072377,0.11128795366483042,0.11277118705083199,0.1454839417264999,0.14517746819376093,-0.0004976731234399023,-0.013327888034213182,18
2021-03-26 14:00:00+00:00,0.07558021570712893,0.07578082727048382,0.11164356141672133,0.11328963177827145,0.14631339497695006,0.145903335230744,-0.002654286726730943,-0.014743979327262699,18
2021-03-26 15:00:00+00:00,0.07590747863446846,0.07618632082269142,0.11182152571166117,0.11347631902949809,0.14700213531196157,0.1466040781575867,-0.0036734481666255,-0.014798522085129778,18
2021-03-26 16:00:00+00:00,0.0758070103263769,0.07605155482712733,0.11199999077278527,0.11346042151644922,0.14878729918514488,0.14838709992321328,-0.003225882404510784,-0.01303956128556054,18
2021-03-26 17:00:00+00:00,0.07586501034177716,0.07599600573101874,0.11250482035051908,0.1139618347098088,0.14915103286446033,0.148739787936639,-0.0017266904552103125,-0.012950683844036795,18
2021-03-26 18:00:00+00:00,0.07560826840153803,0.07583085581181344,0.11208784241442833,0.11408766529791348,0.14975483184666738,0.14944497267328616,-0.0029439559320853233,-0.017841568188020723,18
2021-03-26 19:00:00+00:00,0.07587352340028067,0.07608179665111052,0.1118292181845664,0.11381321333701067,0.14956673893703099,0.14921098365751836,-0.0027450056554126153,-0.017741295026938497,18
2021-03-26 20:00:00+00:00,0.07607636790161873,0.07617382334985934,0.11210569731986533,0.11413406763588714,0.1496480705082225,0.1492835580243844,-0.0012810213069929428,-0.018093374061394617,18
2021-03-26 21:00:00+00:00,0.07622501665065276,0.07642657372795891,0.11208714017255354,0.11407793665421015,0.14970255235974628,0.14938867603759348,-0.002644237891477411,-0.01776114975002357,18
2021-03-26 22:00:00+00:00,0.07920394187698993,0.08045641588370955,0.11322688846159225,0.11605824332447799,0.1558830387562365,0.15603218946519734,-0.01581327869596214,-0.02500602905683634,18
2021-03-26 23:00:00+00:00,0.07928021211357006,0.08037574360720667,0.11287718725715405,0.11562510421906576,0.1561031073131267,0.1563169949768165,-0.01381847329150999,-0.024344307549509264,18
2021-03-27 00:00:00+00:00,0.08139143407224235,0.08306832664704814,0.11940429754889118,0.12219330291484339,0.16867709057625144,0.16906897261823076,-0.020602813968327305,-0.023357663193070807,17
2021-03-27 01:00:00+00:00,0.08120888223392421,0.08294300526842253,0.1190987570308942,0.12138537912760998,0.16960453889560528,0.16995705707952935,-0.02135385916903942,-0.019199378345507223,17
2021-03-27 02:00:00+00:00,0.08191959909725989,0.08351960453772432,0.11900408836270786,0.1214185582381079,0.16980374679715665,0.1700288413944647,-0.01953141199537375,-0.02028896577100006,17
2021-03-27 03:00:00+00:00,0.08186811238264113,0.08353038396395214,0.11897775062286353,0.12134888396358562,0.16972905786199813,0.16996630803128293,-0.0203042617318665,-0.01992921641490871,17
2021-03-27 04:00:00+00:00,0.08186159314967109,0.08344620934624893,0.1192709306139522,0.12171016785007882,0.17031067282834983,0.17061880180330874,-0.01935726065922773,-0.020451230015315024,17
2021-03-27 05:00:00+00:00,0.08201467434846142,0.08358484328880898,0.11926124024678539,0.12169713131041306,0.17021445685092063,0.17052661652571208,-0.019144975613464916,-0.020424834242769214,17
2021-03-27 06:00:00+00:00,0.08190383294985153,0.08358103802844488,0.11897320336690456,0.12160913503484728,0.17001495442126405,0.170349011679793,-0.02047773612280493,-0.022155675339880568,17
2021-03-27 07:00:00+00:00,0.08190370455240112,0.0838007414816319,0.1192001550452893,0.12205768890683218,0.16993143338425945,0.17026264148221773,-0.023161796399784045,-0.023972568328096328,17
2021-03-27 08:00:00+00:00,0.08156259488801565,0.08350095431335189,0.11916352279510181,0.12204828616393645,0.1694741192214573,0.16975566813735665,-0.023765298639622495,-0.024208443164229945,17
2021-03-27 09:00:00+00:00,0.08209925200818458,0.08421885746960539,0.11934936269411205,0.1221859457526264,0.16963730704625354,0.16997064213269716,-0.025817597719520132,-0.02376705660158744,17
2021-03-27 10:00:00+00:00,0.08145840801749239,0.08328907320129203,0.11847741421517632,0.1212786406944951,0.16831007148369734,0.16850709435295658,-0.022473618480323358,-0.023643548417010836,17
2021-03-27 11:00:00+00:00,0.08175810436152929,0.08351373993406214,0.1185795147861618,0.12149402758064429,0.16783523052876143,0.16818726109626547,-0.021473535697079445,-0.02457855220388042,17
2021-03-27 12:00:00+00:00,0.08170635451846803,0.08359139577204773,0.118589929752944,0.12152321270763083,0.16779542554096227,0.16814880612804528,-0.02307092593579889,-0.02473467149190229,17
2021-03-27 13:00:00+00:00,0.08142336139520605,0.08339864517822836,0.11842181375762832,0.1212427985217222,0.16819452600246862,0.1686022469377534,-0.02425942320699384,-0.02382149601143198,17
2021-03-27 14:00:00+00:00,0.08267280269324703,0.08422718980154092,0.11888973866722126,0.12171601262351228,0.16844762541216202,0.1689116192493268,-0.01880167428291214,-0.023772227847198107,17
2021-03-27 15:00:00+00:00,0.08254435836004215,0.08411358451455979,0.11881853376123737,0.12160832952891998,0.16848706976512698,0.16892976023866177,-0.01901070146639202,-0.023479466370866255,17
2021-03-27 16:00:00+00:00,0.08285785429687778,0.08402969816498111,0.11873063080017715,0.12128192947856527,0.1682478830089108,0.1687698671446185,-0.014142821800630288,-0.02148812535732195,17
2021-03-27 17:00:00+00:00,0.08329659084377378,0.0847437591198477,0.11919199587905907,0.12193752907228828,0.16867389861477464,0.1690398280684052,-0.017373679539756322,-0.02303454332634067,17
2021-03-27 18:00:00+00:00,0.08307054077388484,0.08457757637653583,0.11910159050073617,0.12187108704676529,0.16853147400252036,0.16892707167887483,-0.01814163707869782,-0.02325322889799698,17
2021-03-27 19:00:00+00:00,0.08330739689606073,0.08474541893312372,0.11920965232300122,0.12201555944441962,0.16884279815834655,0.16920476148393115,-0.017261636909110853,-0.02353758329749785,17
2021-03-27 20:00:00+00:00,0.08374671702822911,0.08510174816614675,0.11961945448642897,0.12247296888981195,0.1695107517158327,0.16984940426536627,-0.016180110528522473,-0.023854935768050315,17
2021-03-27 21:00:00+00:00,0.08379456111484143,0.08533626388949586,0.11979523433419519,0.12277611647452027,0.16978836283120072,0.17011621125810852,-0.018398601939587797,-0.024883144616665315,17
2021-03-27 22:00:00+00:00,0.08406658440925517,0.085273639272966,0.12015083825604217,0.12312972197014416,0.16956032113250982,0.16989865786827907,-0.01435831932738706,-0.02479286667775025,17
2021-03-27 23:00:00+00:00,0.08329172873535488,0.08429213009074446,0.11520705963968887,0.11689808186940406,0.16507465777894925,0.16527233142329345,-0.012010812725092785,-0.014678112912558302,18
2021-03-28 00:00:00+00:00,0.08288387289317377,0.08383900288184017,0.11544353931227176,0.11680948970014489,0.16506057069185154,0.1653303578650091,-0.011523713303038247,-0.01183219430043865,18
2021-03-28 01:00:00+00:00,0.08112734550549994,0.08178058007992361,0.11542855733836091,0.11609705329297551,0.16705260944883785,0.16733164524683464,-0.00805196534353996,-0.00579142605633551,18
2021-03-28 02:00:00+00:00,0.08078968078226532,0.08117288295611899,0.11525555543338695,0.11577444330465068,0.16662888949583107,0.16692833551347253,-0.00474320693117265,-0.004502063864189467,18
2021-03-28 03:00:00+00:00,0.08061944229331482,0.08090986437482928,0.11577924338318644,0.11600138299422759,0.16653235055959095,0.16683893636591762,-0.003602382666675219,-0.0019186479765284398,18
2021-03-28 04:00:00+00:00,0.080796398485102,0.0810845995372399,0.11576752595048961,0.11586571655426416,0.1665865718173056,0.16680885464557732,-0.003567003697461023,-0.0008481705294154381,18
2021-03-28 05:00:00+00:00,0.08064125134923618,0.08093311210424489,0.11567674547513179,0.11571418356553191,0.16659024546900908,0.16685334172402494,-0.0036192488351246012,-0.0003236440500322266,18
2021-03-28 06:00:00+00:00,0.08047526770986575,0.08080711270655982,0.11549139153010558,0.11531664922270063,0.16653606067674173,0.16686497612689646,-0.0041235649925447865,0.0015130331801344993,18
2021-03-28 07:00:00+00:00,0.08055584532073734,0.08093627730920379,0.11558518256198452,0.1155365237909282,0.16635845985513817,0.1666533977133248,-0.004722587007208951,0.00042097758534255807,18
2021-03-28 08:00:00+00:00,0.08043908842613,0.08090886361036782,0.11565456079521536,0.11577098542235748,0.16644029849156122,0.166865967128018,-0.005840135603590733,-0.0010066583309954204,18
2021-03-28 09:00:00+00:00,0.08069603196047918,0.08108812069220686,0.11564493073802574,0.11581079839912015,0.16665399647587928,0.16695229019539704,-0.004858835338021359,-0.001434283889798395,18
2021-03-28 10:00:00+00:00,0.08084373762733651,0.08126981229680805,0.11576781818992338,0.11593190226636067,0.16644593686877476,0.16673408445846413,-0.005270348476904899,-0.0014173548314446681,18
2021-03-28 11:00:00+00:00,0.0804414969962167,0.07996737705210123,0.11471738645569585,0.1136312774289901,0.16730739138214584,0.16802239853455797,0.005893972163866619,0.009467693261345425,18
2021-03-28 12:00:00+00:00,0.07952451394621024,0.07862252941802883,0.11499759079590784,0.11338231458859203,0.16838779820808594,0.16911256662873944,0.011342219944802242,0.014046174325360575,18
2021-03-28 13:00:00+00:00,0.07855366322575415,0.07752219451532583,0.11486480984420949,0.11304099641033973,0.16919357582368208,0.16984437581798364,0.013130752508180289,0.015877912794557317,18
2021-03-28 14:00:00+00:00,0.07886332326324029,0.07787092214797074,0.11487357620797184,0.11305994789558284,0.16940101394973003,0.1700428890174671,0.012583810499045061,0.015788037356001993,18
2021-03-28 15:00:00+00:00,0.07864608128297539,0.07761923243411065,0.11469101503191043,0.11287937119818718,0.16867078210498615,0.16916985224781675,0.013056579960672783,0.01579586537985728,18
2021-03-28 16:00:00+00:00,0.07849668500056202,0.0773071013607274,0.11493827353162578,0.11317488717914721,0.16843453629732968,0.16889412373874396,0.015154571684474403,0.015342029232702562,18
2021-03-28 17:00:00+00:00,0.07839203819864458,0.07749941219501691,0.11508531170840314,0.11336333930539909,0.16834945858838993,0.16874665803182556,0.011386692120005483,0.014962573220178509,18
2021-03-28 18:00:00+00:00,0.07849317511176902,0.07747536042343495,0.11495328527560172,0.11302586798144754,0.16842767019365096,0.16889998689560398,0.012966919568290824,0.016766961375076706,18
2021-03-28 19:00:00+00:00,0.0787998194708668,0.07773994526058513,0.11512723413278907,0.11313183705908286,0.16822111515017432,0.16863812482941548,0.01345021114767296,0.017332102944509986,18
2021-03-28 20:00:00+00:00,0.07794568493888808,0.07732314429871884,0.11400141395231407,0.1119853494626441,0.17001333005795993,0.17039346218010057,0.00798685187842449,0.017684556882016162,18
2021-03-28 21:00:00+00:00,0.0780019486207974,0.07770497126177668,0.11447923929743758,0.11242458817895964,0.17086549017793623,0.17134054659269707,0.003807306923375215,0.017947805480604116,18
2021-03-28 22:00:00+00:00,0.07767696714707725,0.0771410882709353,0.11469876387428718,0.1126098107504652,0.17100179842522875,0.17157613475690645,0.006898813069352923,0.018212516449711103,18
2021-03-28 23:00:00+00:00,0.07761991229126315,0.07709438885442099,0.11491652369025623,0.11295353887012712,0.17150726095329766,0.17210099645491844,0.006770471923108733,0.017081832595459548,18
2021-03-29 00:00:00+00:00,0.078538213482253,0.07789289501170908,0.11535447522039265,0.11354155465119274,0.1740483900437948,0.1744368402674759,0.008216617642948239,0.015716083539335565,18
2021-03-29 01:00:00+00:00,0.0790815137717767,0.07833009895535685,0.11604441623614233,0.11411733147688381,0.17486517162956702,0.17536248418255132,0.009501775833330414,0.016606441065953825,18
2021-03-29 02:00:00+00:00,0.07929729420203363,0.07839078210143664,0.11607871995572976,0.11411094238165356,0.17504748168897302,0.17554076242332026,0.011431816302424846,0.016952095740086267,18
2021-03-29 03:00:00+00:00,0.07904757751710748,0.07814714202864914,0.11577962415889217,0.11376551084004453,0.17505558628144163,0.1755237222357371,0.01139105734471701,0.017396094809251906,18
2021-03-29 04:00:00+00:00,0.07796923050017827,0.07756622616483437,0.11542664402800806,0.11346734640077528,0.17553337071499417,0.1760096926172246,0.005168761224890919,0.01697439654190551,18
2021-03-29 05:00:00+00:00,0.07808972398506646,0.07782688437189512,0.11552336310324657,0.11349586342987454,0.17547725364221828,0.17595868394696965,0.003365866848518997,0.01755055963493715,18
2021-03-29 06:00:00+00:00,0.07789419236847124,0.07760462127887774,0.11546984986879262,0.11346428161691142,0.17554857688196504,0.17604033082869042,0.0037174926754964285,0.01736876123213207,18
2021-03-29 07:00:00+00:00,0.07793503585028323,0.07776858453379926,0.11551528909074354,0.11352154725737121,0.17544355900666284,0.17592972661782835,0.002135770063719949,0.017259549355463623,18
2021-03-29 08:00:00+00:00,0.07808560642399652,0.07774848721451978,0.11578609709955215,0.11377212329994275,0.1756942807220716,0.17618785648497026,0.004317302828465172,0.017393917318741584,18
2021-03-29 09:00:00+00:00,0.07756634730499064,0.07746847299281384,0.11537485085934322,0.11353718047500988,0.17545976433569405,0.17594159330453618,0.0012618141188465999,0.015927824570483726,18
2021-03-29 10:00:00+00:00,0.07759354519201096,0.07725346771603989,0.11471877374939338,0.1127732605595522,0.17518491978608924,0.1757547016743349,0.004382806264741859,0.016958978258355625,18
2021-03-29 11:00:00+00:00,0.07739600156159508,0.07726151620217298,0.11446926174324773,0.11241599754625588,0.17512228793788714,0.17566820071271252,0.001737626708210211,0.017937253772084973,18
2021-03-29 12:00:00+00:00,0.07718979068095881,0.07708153165538711,0.11438881061062162,0.11240756635673534,0.1746258603058418,0.17517749318131778,0.001402504458383022,0.017320262736452572,18
2021-03-29 13:00:00+00:00,0.07722813220873176,0.07712282197924492,0.11442851161473896,0.11245922058097237,0.1746228226515487,0.1751936287872442,0.0013636252292391542,0.0172097933109264,18
2021-03-29 14:00:00+00:00,0.07702602346374424,0.07687994628105874,0.11420707931978634,0.1121676064663696,0.17447127219558897,0.17507091931936122,0.0018964653258292357,0.017857674546654854,18
2021-03-29 15:00:00+00:00,0.07677300540867152,0.07680751114989265,0.11479343948409405,0.11250928484409245,0.17342550201619952,0.17416227608781082,-0.00044945148411804694,0.0198979545370108,18
2021-03-29 16:00:00+00:00,0.07705718327662064,0.07730059417482078,0.11479385465421327,0.11260528562605224,0.1734470535139504,0.17419883807472686,-0.003158834619302653,0.019065210718409338,18
2021-03-29 17:00:00+00:00,0.07754449424823155,0.07739370929399704,0.11543926462237415,0.11305270277039552,0.17180566329288177,0.17262774407994827,0.0019444959399931945,0.02067374441257553,18
2021-03-29 18:00:00+00:00,0.07841578465614404,0.07832284109204739,0.1174008655466163,0.11493323492307704,0.17202246016895542,0.17291393612125952,0.0011852660086769157,0.021018845236361904,18
2021-03-29 19:00:00+00:00,0.0783367218980251,0.07825214115227407,0.11791526329732549,0.11538996885301961,0.17213892543811224,0.17305624277103882,0.0010797074947957895,0.021416179497800086,18
2021-03-29 20:00:00+00:00,0.07834369655736559,0.07811104423285277,0.11790110821575424,0.11542885781585104,0.17215113465037,0.1730647534183327,0.0029696368021448196,0.020968847853228702,18
2021-03-29 21:00:00+00:00,0.0784485750086216,0.07820485225308178,0.11807926672478189,0.11558832906664021,0.17240832501137926,0.1733582475784566,0.003106783718034746,0.02109547024836743,18
2021-03-29 22:00:00+00:00,0.07843498203152197,0.07822862368164542,0.11823243807635227,0.11577819004406356,0.17236747955472112,0.1733237605891369,0.0026309478823315783,0.020757823083237096,18
2021-03-29 23:00:00+00:00,0.07872233644656564,0.07843383164088981,0.11855919352713482,0.11612424425554997,0.1723071141144119,0.1733764875642675,0.003664840484906784,0.020537835988463884,18
2021-03-30 00:00:00+00:00,0.07882977953295967,0.07850042628526666,0.11854541124272883,0.11612514350891193,0.17230724399628106,0.173382952727952,0.004178030810745867,0.020416376378004687,18
2021-03-30 01:00:00+00:00,0.07949261163393952,0.07904627614470773,0.11894881554937234,0.1162666744939075,0.1720265073709669,0.1731913650622079,0.0056148046976635295,0.022548699144898657,18
2021-03-30 02:00:00+00:00,0.07960417599315203,0.07904785335178158,0.11844111675614839,0.11579771542232062,0.17232152242388782,0.17342831262827352,0.006988611268563505,0.02231827431406377,18
2021-03-30 03:00:00+00:00,0.07981385443046696,0.07927613061535155,0.1184383551315367,0.11581266501701032,0.1721331156808177,0.17324800347886973,0.006737223993910346,0.0221692551505828,18
2021-03-30 04:00:00+00:00,0.07934637476193988,0.07893361938163594,0.11778422425680984,0.1151901858458268,0.1717794583051252,0.1728906229694026,0.0052019437755324955,0.022023648984834814,18
2021-03-30 05:00:00+00:00,0.07962718567068593,0.07917286128438523,0.11769256745328344,0.11508879811342042,0.172396927027027,0.17352351072184102,0.0057056441524838105,0.022123481509540112,18
2021-03-30 06:00:00+00:00,0.07983960598743693,0.0793943539575142,0.1179148836294277,0.11515979986701365,0.1725743698011057,0.1737613356211283,0.005576831503812784,0.023365021256116263,18
2021-03-30 07:00:00+00:00,0.08035049495565987,0.07992143815150503,0.11889958352153039,0.11610264694722616,0.17239407929140488,0.17370684904819084,0.005339815322750721,0.02352351868244987,18
2021-03-30 08:00:00+00:00,0.07971260097695165,0.07949708623792184,0.11786692020015405,0.11544983970084573,0.17248643764652324,0.1738593253775577,0.0027036470569079055,0.02050686057804673,18
2021-03-30 09:00:00+00:00,0.07920194301736554,0.07891543968207146,0.11665969360001914,0.11427990847644202,0.1709126175026886,0.17222840331685207,0.003617377609426324,0.020399377455391547,18
2021-03-30 10:00:00+00:00,0.07919431399463076,0.07897089178562863,0.11669592256150398,0.11463744499729828,0.17118163998933505,0.17242381588535716,0.0028211900290880695,0.017639669998930674,18
2021-03-30 11:00:00+00:00,0.07920913377221053,0.07938618421958062,0.11640935846569972,0.11456470126098578,0.1708150081297179,0.17241403461083263,-0.002235227668052081,0.015846296457835668,18
2021-03-30 12:00:00+00:00,0.07901361414119935,0.07889387728894959,0.11650340045826975,0.11451748575238188,0.17096883956051626,0.1726184098451336,0.0015153952081699898,0.017045980615812157,18
2021-03-30 13:00:00+00:00,0.07898121931006288,0.07886330097941917,0.11641911551001957,0.11447751999742267,0.1702399898990496,0.17201204560908548,0.0014929920261270463,0.016677634975072433,18
2021-03-30 14:00:00+00:00,0.07901195181551049,0.07900081577850859,0.11665047484752715,0.11485566253686225,0.16950755366362433,0.17118949811572043,0.000140941170873726,0.015386240930531037,18
2021-03-30 15:00:00+00:00,0.07866511647326876,0.07874466630083829,0.11638183792467188,0.11467203296513555,0.16961466663345173,0.17147240478902726,-0.0010112465491175732,0.014691338356789017,18
2021-03-30 16:00:00+00:00,0.07899180151392898,0.0789368682632648,0.11647317006077608,0.11474598390531818,0.16920719267264162,0.17108442403406168,0.0006954297738669797,0.014829047363926394,18
2021-03-30 17:00:00+00:00,0.07890180441053639,0.07892943762131784,0.11645089377163836,0.11478862113726228,0.16919106109025342,0.17107413682255623,-0.00035022279893204695,0.014274451492281568,18
2021-03-30 18:00:00+00:00,0.07868020625168116,0.07888185290257287,0.11582454175917774,0.11434847525829427,0.16892313748172624,0.17078893792403807,-0.0025628637810973308,0.012743987400809299,18
2021-03-30 19:00:00+00:00,0.0786735870539702,0.07894408056005675,0.11595362835053209,0.11450089540261388,0.16870553705768962,0.17056620823334223,-0.0034381743125680205,0.012528568261154787,18
2021-03-30 20:00:00+00:00,0.07849889199772013,0.07879515407744767,0.11590909361568105,0.11448500258096367,0.16830360380017043,0.17014575325833464,-0.003774092502301052,0.012286275306743684,18
2021-03-30 21:00:00+00:00,0.07890897670651023,0.07918475992033625,0.11611111840751562,0.11481228882519015,0.16792075991158184,0.1697613907263586,-0.0034949536204448226,0.011186091393650692,18
2021-03-30 22:00:00+00:00,0.07886487113562596,0.07910538528688636,0.11634267532733267,0.11498823958351141,0.16774262880112806,0.1695946172695637,-0.003049699413656377,0.011641779252630395,18
2021-03-30 23:00:00+00:00,0.07915557601622472,0.07943093547696878,0.11659677217289878,0.11524449695348563,0.16784639752367247,0.16971349374204736,-0.003478712108514196,0.011597878690911745,18
